routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PHD,6932,Seneca/Patrick Henry Sbnd,1415,N,2020-10-08T06:59:52-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:00:17-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:00:39-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:00:50-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:00:50-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:01:26-04:00,1,1%
PHD,6932,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:01:50-04:00,1,1%
PHD,6932,Progress/Hunt Club Sbnd,1326,N,2020-10-08T07:02:15-04:00,4,4%
PHD,6932,Progress/University Terr Sbnd,1327,N,2020-10-08T07:02:35-04:00,4,4%
PHD,6932,Progress/Broce Sbnd,1328,N,2020-10-08T07:02:55-04:00,4,4%
PHD,6932,Progress/Broce Sbnd,1328,N,2020-10-08T07:03:17-04:00,4,4%
PHD,6932,Progress/Watson Sbnd,1340,N,2020-10-08T07:03:28-04:00,4,4%
PHD,6932,Progress/Watson Sbnd,1340,N,2020-10-08T07:03:47-04:00,4,4%
PHD,6932,Progress/Watson Sbnd,1340,N,2020-10-08T07:04:15-04:00,4,4%
PHD,6932,Main/Kabrich Sbnd,1421,N,2020-10-08T07:04:40-04:00,4,4%
PHD,6932,Main/Kabrich Sbnd,1421,N,2020-10-08T07:04:49-04:00,4,4%
PHD,6932,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:05:11-04:00,4,4%
PHD,6932,Main/Turner Sbnd,1423,N,2020-10-08T07:05:39-04:00,4,4%
PHD,6932,Main/Turner Sbnd,1423,N,2020-10-08T07:05:46-04:00,4,4%
PHD,6932,Alumni Mall Wbnd,1112,N,2020-10-08T07:06:19-04:00,4,4%
PHD,6932,Alumni Mall Wbnd,1112,N,2020-10-08T07:06:37-04:00,4,4%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:06:57-04:00,4,4%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:07:03-04:00,4,4%
PHD,1915,Pheasant Run,1414,Y,2020-10-08T07:07:19-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:07:27-04:00,4,4%
PHD,1915,Pheasant Run,1414,Y,2020-10-08T07:07:36-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:07:57-04:00,4,4%
PHD,1915,Seneca/Patrick Henry Sbnd,1415,N,2020-10-08T07:07:59-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:07:57-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:08:14-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:08:27-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:08:37-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:08:57-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:08:37-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:08:57-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:09:12-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:09:27-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:09:37-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:09:57-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:09:37-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:09:57-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:10:17-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:10:27-04:00,4,4%
PHD,1915,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-10-08T07:10:28-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:10:57-04:00,4,4%
PHD,1915,Progress/Hunt Club Sbnd,1326,N,2020-10-08T07:10:57-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:10:57-04:00,4,4%
PHD,1915,Progress/University Terr Sbnd,1327,N,2020-10-08T07:11:11-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:11:27-04:00,4,4%
PHD,1915,Progress/Broce Sbnd,1328,N,2020-10-08T07:11:41-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:11:57-04:00,4,4%
PHD,1915,Progress/Watson Sbnd,1340,N,2020-10-08T07:11:59-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:11:57-04:00,4,4%
PHD,1915,Progress/Watson Sbnd,1340,N,2020-10-08T07:12:23-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:12:27-04:00,4,4%
PHD,1915,Progress/Watson Sbnd,1340,N,2020-10-08T07:12:41-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:12:57-04:00,4,4%
PHD,1915,Main/Kabrich Sbnd,1421,N,2020-10-08T07:13:02-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:12:57-04:00,4,4%
PHD,1915,Main/Kabrich Sbnd,1421,N,2020-10-08T07:13:19-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:13:27-04:00,4,4%
PHD,1915,Main/Kabrich Sbnd,1421,N,2020-10-08T07:13:40-04:00,1,1%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:13:58-04:00,4,4%
PHD,1915,Main/Turner Sbnd,1423,N,2020-10-08T07:14:01-04:00,0,0%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:13:58-04:00,4,4%
PHD,1915,Main/Turner Sbnd,1423,N,2020-10-08T07:14:21-04:00,0,0%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:14:27-04:00,4,4%
PHD,1915,Alumni Mall Wbnd,1112,N,2020-10-08T07:14:34-04:00,0,0%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:15:02-04:00,4,4%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:14:55-04:00,0,0%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:15:20-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:15:20-04:00,0,0%
PHD,6932,Squires Wbnd,1113,Y,2020-10-08T07:15:42-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:15:26-04:00,0,0%
PHD,6932,Torgersen Hall,1114,N,2020-10-08T07:16:05-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:15:55-04:00,0,0%
PHD,6932,Torgersen Hall,1114,N,2020-10-08T07:16:19-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:16:20-04:00,0,0%
PHD,6932,Old Security Bldg,1104,N,2020-10-08T07:16:47-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:16:20-04:00,0,0%
PHD,6932,Old Security Bldg,1104,N,2020-10-08T07:16:54-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:16:57-04:00,0,0%
PHD,6932,Stanger/Perry Nbnd,1105,N,2020-10-08T07:17:19-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:17:20-04:00,0,0%
PHD,6932,Stanger/Perry Nbnd,1105,N,2020-10-08T07:17:42-04:00,2,2%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:17:20-04:00,0,0%
PHD,6932,Prices Fork/Turner Ebnd,1334,N,2020-10-08T07:18:04-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:18:00-04:00,0,0%
PHD,6932,Prices Fork/Turner Ebnd,1334,N,2020-10-08T07:18:23-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:18:20-04:00,0,0%
PHD,6932,Prices Fork/Turner Ebnd,1334,N,2020-10-08T07:18:42-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:18:20-04:00,0,0%
PHD,6932,Main/Montgomery Nbnd,1400,N,2020-10-08T07:19:07-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:19:02-04:00,0,0%
PHD,6932,Main/Lucas Nbnd S,1401,N,2020-10-08T07:19:23-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:19:20-04:00,0,0%
PHD,6932,Lucas/Main Ebnd,1402,N,2020-10-08T07:19:37-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:19:20-04:00,0,0%
PHD,6323,Pheasant Run,1414,Y,2020-10-08T07:19:44-04:00,0,0%
PHD,6932,Lucas/Giles Ebnd,1403,N,2020-10-08T07:20:01-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:20:03-04:00,0,0%
PHD,6323,Pheasant Run,1414,Y,2020-10-08T07:19:51-04:00,0,0%
PHD,6932,Giles/Northview Nbnd,1404,N,2020-10-08T07:20:25-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:20:22-04:00,0,0%
PHD,6323,Pheasant Run,1414,Y,2020-10-08T07:20:16-04:00,0,0%
PHD,6932,Giles/Northview Nbnd,1404,N,2020-10-08T07:20:48-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:20:22-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-10-08T07:20:48-04:00,1,1%
PHD,6932,Giles/Northview Nbnd,1404,N,2020-10-08T07:21:08-04:00,0,0%
PHD,1915,Squires Wbnd,1113,Y,2020-10-08T07:21:06-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-10-08T07:21:03-04:00,1,1%
