routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PHD,6323,Lucas/Main Ebnd,1402,N,2020-09-24T14:21:13-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:21:04-04:00,0,0%
PHD,6323,Lucas/Giles Ebnd,1403,N,2020-09-24T14:21:29-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:21:36-04:00,0,0%
PHD,6323,Lucas/Giles Ebnd,1403,N,2020-09-24T14:21:55-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:21:36-04:00,0,0%
PHD,6323,Giles/Northview Nbnd,1404,N,2020-09-24T14:22:15-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:22:04-04:00,0,0%
PHD,6323,Giles/Heights Nbnd,1405,N,2020-09-24T14:22:38-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:22:37-04:00,0,0%
PHD,6323,Giles/Heights Nbnd,1405,N,2020-09-24T14:22:54-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:22:37-04:00,0,0%
PHD,6323,Giles/Heights Nbnd,1405,N,2020-09-24T14:23:18-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:23:04-04:00,0,0%
PHD,6323,Giles/Heights Nbnd,1405,N,2020-09-24T14:23:23-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:23:39-04:00,0,0%
PHD,6323,Giles/Patrick Henry Nbnd,1406,N,2020-09-24T14:23:53-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:23:39-04:00,0,0%
PHD,6323,Giles/Patrick Henry Nbnd,1406,N,2020-09-24T14:24:18-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:24:04-04:00,0,0%
PHD,6323,Giles/Patrick Henry Nbnd,1406,N,2020-09-24T14:24:32-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:24:42-04:00,0,0%
PHD,6323,Patrick Henry/Main Wbnd,1408,N,2020-09-24T14:25:02-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:25:04-04:00,0,0%
PHD,6323,Patrick Henry/Main Wbnd,1408,N,2020-09-24T14:25:12-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:25:04-04:00,0,0%
PHD,6323,Patrick Henry/Main Wbnd,1408,N,2020-09-24T14:25:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:25:44-04:00,0,0%
PHD,6323,Patrick Henry/Main Wbnd,1408,N,2020-09-24T14:25:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:25:44-04:00,0,0%
PHD,6323,Patrick Henry/Main Wbnd,1408,N,2020-09-24T14:26:12-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:26:04-04:00,0,0%
PHD,6323,Pheasant Run,1414,N,2020-09-24T14:26:39-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:26:34-04:00,0,0%
PHD,6323,Pheasant Run,1414,N,2020-09-24T14:26:39-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:27:04-04:00,0,0%
PHD,6323,Pheasant Run,1414,N,2020-09-24T14:27:23-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:27:04-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:27:43-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:27:34-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:27:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:28:04-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:28:23-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:28:04-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:28:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:28:34-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:28:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:29:04-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:28:42-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:29:04-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:29:43-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:29:34-04:00,0,0%
PHD,6323,Seneca/Patrick Henry Sbnd,1415,N,2020-09-24T14:30:02-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:30:06-04:00,0,0%
PHD,6323,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-24T14:30:11-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:30:20-04:00,0,0%
PHD,6323,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-24T14:30:28-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:30:42-04:00,0,0%
PHD,6323,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-24T14:31:01-04:00,0,0%
PHD,6324,Squires Wbnd,1113,Y,2020-09-24T14:31:04-04:00,0,0%
PHD,6323,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-24T14:31:22-04:00,0,0%
PHD,6324,Torgersen Hall,1114,N,2020-09-24T14:31:26-04:00,0,0%
PHD,6323,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-24T14:31:28-04:00,0,0%
PHD,6324,Torgersen Hall,1114,N,2020-09-24T14:31:46-04:00,0,0%
PHD,6323,Progress/Hunt Club Sbnd,1326,N,2020-09-24T14:32:06-04:00,0,0%
PHD,6324,Torgersen Hall,1114,N,2020-09-24T14:31:57-04:00,0,0%
PHD,6323,Progress/University Terr Sbnd,1327,N,2020-09-24T14:32:20-04:00,0,0%
PHD,6324,Old Security Bldg,1104,N,2020-09-24T14:32:21-04:00,0,0%
PHD,6323,Progress/Broce Sbnd,1328,N,2020-09-24T14:32:40-04:00,0,0%
PHD,6324,Stanger/Perry Nbnd,1105,N,2020-09-24T14:32:47-04:00,0,0%
PHD,6323,Progress/Broce Sbnd,1328,N,2020-09-24T14:33:03-04:00,0,0%
PHD,6324,Stanger/Perry Nbnd,1105,N,2020-09-24T14:33:10-04:00,0,0%
PHD,6323,Progress/Watson Sbnd,1340,N,2020-09-24T14:33:16-04:00,0,0%
PHD,6324,Stanger/Perry Nbnd,1105,N,2020-09-24T14:33:25-04:00,0,0%
PHD,6323,Progress/Watson Sbnd,1340,N,2020-09-24T14:33:16-04:00,0,0%
PHD,6324,Prices Fork/Turner Ebnd,1334,N,2020-09-24T14:33:38-04:00,0,0%
PHD,6323,Progress/Watson Sbnd,1340,N,2020-09-24T14:33:58-04:00,0,0%
PHD,6324,Prices Fork/Turner Ebnd,1334,N,2020-09-24T14:34:04-04:00,0,0%
PHD,6323,Progress/Watson Sbnd,1340,N,2020-09-24T14:34:20-04:00,0,0%
PHD,6324,Prices Fork/Turner Ebnd,1334,N,2020-09-24T14:34:25-04:00,0,0%
PHD,6323,Main/Kabrich Sbnd,1421,N,2020-09-24T14:34:46-04:00,0,0%
PHD,6324,Prices Fork/Turner Ebnd,1334,N,2020-09-24T14:34:34-04:00,0,0%
PHD,6323,Main/Kabrich Sbnd,1421,N,2020-09-24T14:35:03-04:00,0,0%
PHD,6324,Prices Fork/Turner Ebnd,1334,N,2020-09-24T14:35:01-04:00,0,0%
PHD,6323,Main/Kabrich Sbnd,1421,N,2020-09-24T14:35:19-04:00,0,0%
PHD,6324,Main/Lucas Nbnd S,1401,N,2020-09-24T14:35:29-04:00,0,0%
PHD,6323,Main/Collegiate Ct Sbnd,1422,N,2020-09-24T14:35:35-04:00,0,0%
