routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PHD,6728,Progress/Watson Sbnd,1340,N,2020-09-25T10:43:57-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:44:06-04:00,0,0%
PHD,2025,Patrick Henry/Giles Wbnd,1407,N,2020-09-25T10:44:10-04:00,0,0%
PHD,6728,Progress/Watson Sbnd,1340,N,2020-09-25T10:44:14-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:44:20-04:00,0,0%
PHD,2025,Patrick Henry/Giles Wbnd,1407,N,2020-09-25T10:44:10-04:00,0,0%
PHD,6728,Progress/Watson Sbnd,1340,N,2020-09-25T10:44:43-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:44:36-04:00,0,0%
PHD,2025,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:44:51-04:00,0,0%
PHD,6728,Progress/Watson Sbnd,1340,N,2020-09-25T10:45:08-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:45:14-04:00,0,0%
PHD,2025,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:45:08-04:00,0,0%
PHD,6728,Main/Kabrich Sbnd,1421,N,2020-09-25T10:45:28-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:45:26-04:00,0,0%
PHD,2025,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:45:22-04:00,0,0%
PHD,6728,Main/Kabrich Sbnd,1421,N,2020-09-25T10:45:39-04:00,0,0%
PHD,6021,Squires Wbnd,1113,Y,2020-09-25T10:45:48-04:00,0,0%
PHD,2025,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:45:49-04:00,0,0%
PHD,6728,Main/Collegiate Ct Sbnd,1422,N,2020-09-25T10:46:07-04:00,0,0%
PHD,6021,Torgersen Hall,1114,N,2020-09-25T10:46:06-04:00,0,0%
PHD,2025,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:46:09-04:00,0,0%
PHD,6728,Main/Turner Sbnd,1423,N,2020-09-25T10:46:27-04:00,0,0%
PHD,6021,Torgersen Hall,1114,N,2020-09-25T10:46:28-04:00,0,0%
PHD,2025,Pheasant Run,1414,N,2020-09-25T10:46:32-04:00,0,0%
PHD,6728,Alumni Mall Wbnd,1112,N,2020-09-25T10:46:51-04:00,0,0%
PHD,6021,Old Security Bldg,1104,N,2020-09-25T10:46:46-04:00,0,0%
PHD,2025,Pheasant Run,1414,N,2020-09-25T10:46:49-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:47:10-04:00,0,0%
PHD,6021,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:16-04:00,0,0%
PHD,2025,Pheasant Run,1414,N,2020-09-25T10:47:07-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:47:28-04:00,0,0%
PHD,6021,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:36-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:47:34-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:47:28-04:00,0,0%
PHD,6021,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:47:42-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:47:54-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:48:12-04:00,0,0%
PHD,6021,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:48:13-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:48:07-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:48:28-04:00,0,0%
PHD,6021,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:48:35-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:48:24-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:48:28-04:00,0,0%
PHD,6021,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:48:56-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:48:54-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:49:13-04:00,0,0%
PHD,6021,Main/Montgomery Nbnd,1400,N,2020-09-25T10:49:11-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:49:02-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:49:28-04:00,0,0%
PHD,6021,Main/Lucas Nbnd S,1401,N,2020-09-25T10:49:30-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:49:24-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:49:28-04:00,0,0%
PHD,6021,Lucas/Giles Ebnd,1403,N,2020-09-25T10:49:56-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:49:54-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:50:15-04:00,0,0%
PHD,6021,Lucas/Giles Ebnd,1403,N,2020-09-25T10:50:14-04:00,0,0%
PHD,2025,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:50:04-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:50:28-04:00,0,0%
PHD,6021,Giles/Northview Nbnd,1404,N,2020-09-25T10:50:36-04:00,0,0%
PHD,2025,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-25T10:50:32-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:50:28-04:00,0,0%
PHD,6021,Giles/Northview Nbnd,1404,N,2020-09-25T10:50:46-04:00,0,0%
PHD,2025,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-25T10:50:51-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:50:58-04:00,0,0%
PHD,6021,Giles/Heights Nbnd,1405,N,2020-09-25T10:51:16-04:00,0,0%
PHD,2025,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-25T10:51:09-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:51:28-04:00,0,0%
PHD,6021,Giles/Heights Nbnd,1405,N,2020-09-25T10:51:30-04:00,0,0%
PHD,2025,Patrick Henry/Mary Jane Wbnd,1438,Y,2020-09-25T10:51:33-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:51:28-04:00,0,0%
PHD,6021,Giles/Heights Nbnd,1405,N,2020-09-25T10:51:52-04:00,0,0%
PHD,2025,Progress/Hunt Club Sbnd,1326,N,2020-09-25T10:51:55-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:52:09-04:00,0,0%
PHD,6021,Patrick Henry/Giles Wbnd,1407,N,2020-09-25T10:52:07-04:00,0,0%
PHD,2025,Progress/Hunt Club Sbnd,1326,N,2020-09-25T10:52:13-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:52:28-04:00,0,0%
PHD,6021,Patrick Henry/Giles Wbnd,1407,N,2020-09-25T10:52:25-04:00,0,0%
PHD,2025,Progress/University Terr Sbnd,1327,N,2020-09-25T10:52:38-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:52:28-04:00,0,0%
PHD,6021,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:52:54-04:00,0,0%
PHD,2025,Progress/Broce Sbnd,1328,N,2020-09-25T10:52:58-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:52:58-04:00,0,0%
PHD,6021,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:53:13-04:00,0,0%
PHD,2025,Progress/Watson Sbnd,1340,N,2020-09-25T10:53:18-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:53:28-04:00,0,0%
PHD,6021,Patrick Henry/Main Wbnd,1408,N,2020-09-25T10:53:34-04:00,0,0%
PHD,2025,Progress/Watson Sbnd,1340,N,2020-09-25T10:53:34-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:53:28-04:00,0,0%
PHD,6021,Pheasant Run,1414,N,2020-09-25T10:53:55-04:00,0,0%
PHD,2025,Progress/Watson Sbnd,1340,N,2020-09-25T10:53:52-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:53:58-04:00,0,0%
PHD,6021,Pheasant Run,1414,N,2020-09-25T10:54:04-04:00,0,0%
PHD,2025,Progress/Watson Sbnd,1340,N,2020-09-25T10:54:15-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:54:28-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:54:35-04:00,0,0%
PHD,2025,Main/Kabrich Sbnd,1421,N,2020-09-25T10:54:21-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:54:58-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:54:55-04:00,0,0%
PHD,2025,Main/Kabrich Sbnd,1421,N,2020-09-25T10:54:55-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:55:14-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:55:22-04:00,0,0%
PHD,2025,Main/Collegiate Ct Sbnd,1422,N,2020-09-25T10:55:16-04:00,0,0%
PHD,6728,Squires Wbnd,1113,Y,2020-09-25T10:55:14-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:55:22-04:00,0,0%
PHD,2025,Main/Turner Sbnd,1423,N,2020-09-25T10:55:41-04:00,0,0%
PHD,6728,Torgersen Hall,1114,N,2020-09-25T10:55:58-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:55:57-04:00,0,0%
PHD,2025,Main/Turner Sbnd,1423,N,2020-09-25T10:55:57-04:00,0,0%
PHD,6728,Torgersen Hall,1114,N,2020-09-25T10:55:58-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:55:57-04:00,0,0%
PHD,2025,Alumni Mall Wbnd,1112,N,2020-09-25T10:56:15-04:00,0,0%
PHD,6728,Old Security Bldg,1104,N,2020-09-25T10:56:36-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:56:22-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:56:41-04:00,0,0%
PHD,6728,Stanger/Perry Nbnd,1105,N,2020-09-25T10:56:59-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:56:57-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:56:51-04:00,0,0%
PHD,6728,Stanger/Perry Nbnd,1105,N,2020-09-25T10:57:16-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:56:57-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:57:17-04:00,0,0%
PHD,6728,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:57:35-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:57:22-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:57:17-04:00,0,0%
PHD,6728,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:57:59-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:57:59-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:57:47-04:00,0,0%
PHD,6728,Prices Fork/Turner Ebnd,1334,N,2020-09-25T10:58:02-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:57:59-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:58:17-04:00,0,0%
PHD,6728,Main/Montgomery Nbnd,1400,N,2020-09-25T10:58:38-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:58:22-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:58:17-04:00,0,0%
PHD,6728,Main/Lucas Nbnd S,1401,N,2020-09-25T10:58:56-04:00,0,0%
PHD,6021,Seneca/Patrick Henry Sbnd,1415,N,2020-09-25T10:59:01-04:00,0,0%
PHD,2025,Squires Wbnd,1113,Y,2020-09-25T10:58:49-04:00,0,0%
PHD,6728,Lucas/Giles Ebnd,1403,N,2020-09-25T10:59:19-04:00,0,0%
